Frame,Timestamp (ms),Active points,Bounding box centre X (px),Bounding box centre Y (px),Bounding box width (px),Bounding box height (px),Bounding box rotation (degrees),Bounding box vertex 1 X (px),Bounding box vertex 1 Y (px),Bounding box vertex 2 X (px),Bounding box vertex 2 Y (px),Bounding box vertex 3 X (px),Bounding box vertex 3 Y (px),Bounding box vertex 4 X (px),Bounding box vertex 4 Y (px)
1127,45160,60,288.196,236.495,59.4194,177.409,0,258.487,325.2,258.487,147.79,317.906,147.79,317.906,325.2
1128,45200,57,287.491,236.999,59.4087,177.377,0,257.787,325.688,257.787,148.311,317.196,148.311,317.196,325.688
1129,45240,54,286.584,237.14,59.112,176.492,0,257.028,325.386,257.028,148.894,316.14,148.894,316.14,325.386
1130,45280,59,287.306,236.893,59.5591,177.827,0,257.526,325.806,257.526,147.979,317.085,147.979,317.085,325.806
1131,45320,66,287.095,237.64,58.9908,176.13,0,257.599,325.705,257.599,149.575,316.59,149.575,316.59,325.705
1132,45360,69,287.218,236.547,60.5093,180.664,0,256.963,326.879,256.963,146.215,317.472,146.215,317.472,326.879
1133,45400,73,287.79,235.671,59.4904,177.621,0,258.045,324.482,258.045,146.86,317.536,146.86,317.536,324.482
1134,45440,73,286.644,236.322,58.3645,174.26,0,257.462,323.452,257.462,149.192,315.826,149.192,315.826,323.452
1135,45480,69,286.419,234.227,59.962,179.03,0,256.438,323.741,256.438,144.712,316.4,144.712,316.4,323.741
1136,45520,73,285.906,234.545,58.9381,175.972,0,256.437,322.531,256.437,146.559,315.375,146.559,315.375,322.531
1137,45560,68,286.738,235.094,58.8911,175.832,0,257.293,323.01,257.293,147.178,316.184,147.178,316.184,323.01
1138,45600,67,286.454,234.165,58.8996,175.857,0,257.004,322.094,257.004,146.237,315.903,146.237,315.903,322.094
1139,45640,58,286.806,234.319,58.6099,174.993,0,257.501,321.815,257.501,146.823,316.111,146.823,316.111,321.815
1140,45680,54,286.702,234.716,58.5225,174.731,0,257.441,322.082,257.441,147.351,315.963,147.351,315.963,322.082
1141,45720,57,287.765,234.379,59.1385,176.571,0,258.196,322.665,258.196,146.094,317.335,146.094,317.335,322.665
1142,45760,60,287.401,233.64,60.1916,179.715,0,257.305,323.497,257.305,143.782,317.497,143.782,317.497,323.497
1143,45800,56,288.421,232.065,62.5863,186.865,0,257.128,325.497,257.128,138.633,319.714,138.633,319.714,325.497
1144,45840,56,291.985,232.104,64.3822,192.227,0,259.794,328.217,259.794,135.99,324.176,135.99,324.176,328.217
1145,45880,48,286.192,230.077,65.1098,194.399,0,253.637,327.277,253.637,132.877,318.747,132.877,318.747,327.277
1146,45920,49,286.457,230.929,62.7935,187.483,0,255.061,324.67,255.061,137.187,317.854,137.187,317.854,324.67
1147,45960,50,285.501,231.449,63.195,188.682,0,253.903,325.79,253.903,137.107,317.098,137.107,317.098,325.79
1148,46000,50,285.995,231.374,62.6326,187.003,0,254.679,324.875,254.679,137.872,317.312,137.872,317.312,324.875
1149,46040,54,286.506,233.249,61.7251,184.294,0,255.644,325.396,255.644,141.102,317.369,141.102,317.369,325.396
1150,46080,51,286.242,232.301,62.6022,186.912,0,254.941,325.757,254.941,138.845,317.543,138.845,317.543,325.757
1151,46120,49,286.637,232.321,62.8041,187.515,0,255.235,326.078,255.235,138.563,318.039,138.563,318.039,326.078
1152,46160,50,286.461,232.498,62.4642,186.5,0,255.229,325.748,255.229,139.248,317.694,139.248,317.694,325.748
1153,46200,53,286.417,232.186,63.0688,188.306,0,254.883,326.339,254.883,138.033,317.952,138.033,317.952,326.339
1154,46240,51,285.869,232.067,62.4913,186.581,0,254.623,325.357,254.623,138.776,317.115,138.776,317.115,325.357
1155,46280,55,285.998,232.64,61.9878,185.078,0,255.004,325.178,255.004,140.101,316.992,140.101,316.992,325.178
1156,46320,57,285.749,231.762,62.9301,187.891,0,254.284,325.707,254.284,137.816,317.214,137.816,317.214,325.707
1157,46360,56,286.509,232.257,62.3214,186.074,0,255.348,325.294,255.348,139.22,317.67,139.22,317.67,325.294
1158,46400,57,286.214,231.979,62.2089,185.738,0,255.109,324.848,255.109,139.11,317.318,139.11,317.318,324.848
1159,46440,64,286.656,231.906,62.3259,186.087,0,255.494,324.95,255.494,138.863,317.819,138.863,317.819,324.95
1160,46480,57,286.329,231.86,62.6234,186.976,0,255.017,325.347,255.017,138.372,317.641,138.372,317.641,325.347
1161,46520,58,286.227,232.285,62.6924,187.181,0,254.881,325.875,254.881,138.694,317.573,138.694,317.573,325.875
1162,46560,52,286.196,232.313,62.4743,186.53,0,254.958,325.578,254.958,139.047,317.433,139.047,317.433,325.578
1163,46600,54,285.629,232.606,62.9337,187.902,0,254.162,326.557,254.162,138.655,317.096,138.655,317.096,326.557
1164,46640,55,285.494,232.882,62.7482,187.348,0,254.12,326.556,254.12,139.208,316.868,139.208,316.868,326.556
1165,46680,51,285.897,232.304,62.8353,187.608,0,254.48,326.108,254.48,138.499,317.315,138.499,317.315,326.108
1166,46720,49,285.889,232.508,64.0443,191.218,0,253.866,328.117,253.866,136.899,317.911,136.899,317.911,328.117
1167,46760,51,286.31,232.845,61.9439,184.947,0,255.338,325.318,255.338,140.371,317.282,140.371,317.282,325.318
1168,46800,51,286.73,232.821,62.7469,187.344,0,255.356,326.493,255.356,139.148,318.103,139.148,318.103,326.493
1169,46840,50,286.476,232.625,62.0978,185.406,0,255.427,325.328,255.427,139.922,317.525,139.922,317.525,325.328
1170,46880,54,286.435,232.789,61.8907,184.788,0,255.49,325.183,255.49,140.395,317.38,140.395,317.38,325.183
1171,46920,52,286.345,233.118,62.1351,185.518,0,255.277,325.877,255.277,140.359,317.413,140.359,317.413,325.877
1172,46960,51,286.665,232.802,62.2171,185.762,0,255.556,325.683,255.556,139.921,317.773,139.921,317.773,325.683
1173,47000,53,286.524,233.045,61.8005,184.519,0,255.624,325.305,255.624,140.786,317.425,140.786,317.425,325.305
1174,47040,52,285.943,233.394,62.0836,185.364,0,254.901,326.076,254.901,140.712,316.984,140.712,316.984,326.076
1175,47080,51,285.574,233.47,62.1141,185.455,0,254.517,326.197,254.517,140.742,316.631,140.742,316.631,326.197
1176,47120,54,285.275,233.694,62.3857,186.266,0,254.082,326.827,254.082,140.561,316.468,140.561,316.468,326.827
1177,47160,52,285.229,233.328,62.4879,186.571,0,253.985,326.613,253.985,140.042,316.473,140.042,316.473,326.613
1178,47200,51,285.783,233.041,62.4152,186.354,0,254.575,326.218,254.575,139.863,316.99,139.863,316.99,326.218
1179,47240,50,285.83,233.108,62.4535,186.468,0,254.604,326.342,254.604,139.874,317.057,139.874,317.057,326.342
1180,47280,50,285.555,233.281,61.911,184.848,0,254.6,325.705,254.6,140.857,316.511,140.857,316.511,325.705
1181,47320,46,285.055,234.606,62.0084,185.139,0,254.051,327.175,254.051,142.036,316.059,142.036,316.059,327.175
1182,47360,18,290.121,208.51,96.5081,288.146,0,241.867,352.583,241.867,64.4372,338.375,64.4372,338.375,352.583
1183,47400,13,295.873,163.5,149.388,446.03,0,221.179,386.516,221.179,-59.5146,370.567,-59.5146,370.567,386.516
1184,47440,14,279.506,149.098,150.677,449.879,0,204.167,374.038,204.167,-75.841,354.844,-75.841,354.844,374.038
1185,47480,14,266.104,154.402,144.062,430.127,0,194.073,369.466,194.073,-60.6614,338.135,-60.6614,338.135,369.466
1186,47520,17,258.111,106.296,174.214,520.154,0,171.004,366.373,171.004,-153.782,345.218,-153.782,345.218,366.373
1187,47560,16,253.072,77.0412,195.398,583.402,0,155.373,368.742,155.373,-214.66,350.77,-214.66,350.77,368.742
1188,47600,14,260.633,106.486,166.325,496.599,0,177.47,354.786,177.47,-141.813,343.795,-141.813,343.795,354.786
1189,47640,8,281.041,157.143,127.739,381.393,0,217.171,347.84,217.171,-33.553,344.91,-33.553,344.91,347.84
1190,47680,31,287.456,210.19,84.5866,252.551,0,245.163,336.466,245.163,83.9145,329.749,83.9145,329.749,336.466
1191,47720,32,286.615,222.472,69.1628,206.5,0,252.034,325.722,252.034,119.222,321.196,119.222,321.196,325.722
1192,47760,36,286.799,226.582,65.8909,196.731,0,253.854,324.947,253.854,128.216,319.745,128.216,319.745,324.947
1193,47800,42,287.296,224.908,67.6884,202.098,0,253.452,325.958,253.452,123.859,321.14,123.859,321.14,325.958
1194,47840,44,286.512,228.499,63.6418,190.016,0,254.691,323.508,254.691,133.491,318.333,133.491,318.333,323.508
1195,47880,42,286.989,231.251,59.4961,177.638,0,257.24,320.071,257.24,142.432,316.737,142.432,316.737,320.071
1196,47920,46,286.956,231.194,59.7106,178.279,0,257.101,320.333,257.101,142.055,316.811,142.055,316.811,320.333
1197,47960,44,287.303,229.417,62.2277,185.794,0,256.19,322.314,256.19,136.52,318.417,136.52,318.417,322.314
1198,48000,45,287.161,228.978,62.2305,185.802,0,256.046,321.879,256.046,136.077,318.276,136.077,318.276,321.879
1199,48040,45,287.28,229.934,61.2816,182.969,0,256.639,321.419,256.639,138.449,317.921,138.449,317.921,321.419
1200,48080,45,287.152,229.233,62.4801,186.548,0,255.912,322.507,255.912,135.959,318.393,135.959,318.393,322.507
1201,48120,41,287.632,228.621,62.8964,187.791,0,256.183,322.516,256.183,134.725,319.08,134.725,319.08,322.516
1202,48160,41,287.041,228.61,64.1667,191.583,0,254.958,324.402,254.958,132.819,319.124,132.819,319.124,324.402
1203,48200,41,287.543,228.932,63.3425,189.123,0,255.872,323.493,255.872,134.37,319.215,134.37,319.215,323.493
1204,48240,42,287.33,230.743,61.95,184.965,0,256.355,323.225,256.355,138.26,318.305,138.26,318.305,323.225
1205,48280,49,287.438,232.248,61.9044,184.829,0,256.486,324.663,256.486,139.834,318.391,139.834,318.391,324.663
1206,48320,48,287.353,232.214,62.0793,185.351,0,256.313,324.889,256.313,139.539,318.392,139.539,318.392,324.889
1207,48360,50,286.547,233.673,60.701,181.236,0,256.196,324.291,256.196,143.055,316.897,143.055,316.897,324.291
1208,48400,55,287.148,233.585,59.739,178.364,0,257.278,322.767,257.278,144.403,317.017,144.403,317.017,322.767
1209,48440,56,287.058,232.848,60.2595,179.918,0,256.928,322.807,256.928,142.889,317.188,142.889,317.188,322.807
1210,48480,56,286.543,232.734,60.319,180.095,0,256.384,322.782,256.384,142.687,316.703,142.687,316.703,322.782
1211,48520,56,286.621,233.496,59.4063,177.37,0,256.917,322.181,256.917,144.811,316.324,144.811,316.324,322.181
1212,48560,54,286.44,233.61,58.8265,175.639,0,257.026,321.429,257.026,145.79,315.853,145.79,315.853,321.429
1213,48600,54,286.664,233.621,58.9916,176.132,0,257.168,321.688,257.168,145.555,316.16,145.555,316.16,321.688
1214,48640,55,286.457,233.284,59.0839,176.408,0,256.915,321.487,256.915,145.08,315.999,145.08,315.999,321.487
1215,48680,52,286.51,233.241,60.2998,180.038,0,256.36,323.26,256.36,143.222,316.66,143.222,316.66,323.26
1216,48720,52,287.062,232.847,59.9906,179.115,0,257.067,322.404,257.067,143.29,317.057,143.29,317.057,322.404
1217,48760,50,286.971,233.221,59.206,176.772,0,257.368,321.607,257.368,144.835,316.575,144.835,316.575,321.607
1218,48800,47,287.28,233.128,59.3643,177.245,0,257.598,321.75,257.598,144.506,316.962,144.506,316.962,321.75
1219,48840,52,287.402,233.462,59.7895,178.514,0,257.507,322.719,257.507,144.205,317.296,144.205,317.296,322.719
1220,48880,49,287.091,233.572,59.2546,176.917,0,257.463,322.031,257.463,145.113,316.718,145.113,316.718,322.031
1221,48920,48,287.281,234.274,58.459,174.542,0,258.051,321.545,258.051,147.003,316.51,147.003,316.51,321.545
1222,48960,53,287.694,234.065,58.9472,176,0,258.22,322.065,258.22,146.065,317.167,146.065,317.167,322.065
1223,49000,49,285.791,233.93,59.0565,176.326,0,256.263,322.093,256.263,145.767,315.319,145.767,315.319,322.093
1224,49040,45,286.589,233.455,59.06,176.336,0,257.059,321.623,257.059,145.287,316.119,145.287,316.119,321.623
1225,49080,47,285.967,234.014,58.4062,174.384,0,256.764,321.206,256.764,146.822,315.17,146.822,315.17,321.206
1226,49120,47,286.186,233.571,59.6398,178.067,0,256.366,322.604,256.366,144.537,316.006,144.537,316.006,322.604
1227,49160,47,286.335,233.346,58.2905,174.039,0,257.19,320.365,257.19,146.327,315.48,146.327,315.48,320.365
1228,49200,47,286.383,233.369,59.4026,177.359,0,256.682,322.048,256.682,144.689,316.085,144.689,316.085,322.048
1229,49240,47,286.812,233.574,58.3808,174.309,0,257.622,320.728,257.622,146.42,316.003,146.42,316.003,320.728
1230,49280,47,286.887,233.254,58.8138,175.601,0,257.48,321.055,257.48,145.454,316.294,145.453,316.294,321.055
1231,49320,50,287.12,233.043,59.7513,178.4,0,257.245,322.243,257.245,143.843,316.996,143.843,316.996,322.243
1232,49360,54,286.688,233.663,60.3888,180.304,0,256.493,323.815,256.493,143.511,316.882,143.511,316.882,323.815
1233,49400,53,285.71,234.054,60.6982,181.227,0,255.361,324.668,255.361,143.44,316.059,143.44,316.059,324.668
1234,49440,48,285.995,234.191,61.2124,182.763,0,255.389,325.573,255.389,142.81,316.602,142.81,316.602,325.573
1235,49480,33,292.781,236.106,61.4353,183.428,0,262.063,327.82,262.063,144.392,323.499,144.392,323.499,327.82
1236,49520,13,297.922,260.684,83.3601,248.89,0,256.242,385.129,256.242,136.239,339.602,136.239,339.602,385.129
1237,49560,5,318.67,285.051,126.145,376.632,0,255.597,473.367,255.597,96.7348,381.742,96.7348,381.742,473.367
1238,49600,12,297.132,190.14,122.352,365.307,0,235.956,372.794,235.956,7.48705,358.308,7.48703,358.308,372.794
1239,49640,17,301.776,182.629,136.257,406.826,0,233.647,386.042,233.647,-20.7838,369.904,-20.7838,369.904,386.042
1240,49680,16,297.799,183.549,129.976,388.071,0,232.811,377.585,232.811,-10.4863,362.787,-10.4863,362.787,377.585
1241,49720,15,296.827,185.406,128.146,382.608,0,232.754,376.71,232.754,-5.89798,360.901,-5.89798,360.901,376.71
1242,49760,18,298.327,182.772,131.7,393.22,0,232.477,379.382,232.477,-13.8377,364.177,-13.8376,364.177,379.382
1243,49800,20,297.204,181.048,130.712,390.268,0,231.848,376.182,231.848,-14.0867,362.56,-14.0866,362.56,376.182
1244,49840,21,297.679,183.396,124.662,372.204,0,235.348,369.498,235.348,-2.70633,360.01,-2.70633,360.01,369.498
1245,49880,23,296.132,192.787,108.941,325.266,0,241.662,355.42,241.662,30.1535,350.603,30.1535,350.603,355.42
1246,49920,24,295.476,199.303,98.4389,293.911,0,246.257,346.258,246.257,52.3474,344.696,52.3474,344.696,346.258
1247,49960,25,293.524,203.998,93.2861,278.526,0,246.881,343.261,246.881,64.7355,340.167,64.7355,340.167,343.261
1248,50000,26,292.17,203.317,94.6451,282.583,0,244.847,344.609,244.847,62.0256,339.492,62.0256,339.492,344.609
1249,50040,31,290.324,209.331,85.9487,256.618,0,247.35,337.64,247.35,81.0213,333.298,81.0213,333.298,337.64
1250,50080,27,288.725,213.548,81.7293,244.02,0,247.86,335.558,247.86,91.5379,329.59,91.5379,329.59,335.558
1251,50120,27,288.324,212.838,84.6979,252.884,0,245.975,339.28,245.975,86.3959,330.673,86.3958,330.673,339.28
1252,50160,25,288.046,220.115,75.8558,226.484,0,250.118,333.357,250.118,106.873,325.974,106.873,325.974,333.357
1253,50200,26,286.567,224.587,69.9226,208.769,0,251.605,328.971,251.605,120.203,321.528,120.203,321.528,328.971
1254,50240,27,284.254,225.998,70.8233,211.458,0,248.842,331.727,248.842,120.269,319.665,120.269,319.665,331.727
1255,50280,29,283.287,228.503,66.6297,198.937,0,249.972,327.971,249.972,129.034,316.602,129.034,316.602,327.971
1256,50320,33,283.973,229.924,67.128,200.425,0,250.409,330.137,250.409,129.712,317.537,129.712,317.537,330.137
1257,50360,37,285.137,232.478,63.9619,190.972,0,253.156,327.964,253.156,136.992,317.118,136.992,317.118,327.964
1258,50400,41,285.204,233.13,64.0439,191.217,0,253.182,328.739,253.182,137.522,317.226,137.522,317.226,328.739
1259,50440,41,285.662,232.827,62.9257,187.878,0,254.2,326.766,254.2,138.888,317.125,138.888,317.125,326.766
1260,50480,42,285.952,232.615,62.9843,188.053,0,254.46,326.642,254.46,138.589,317.444,138.589,317.444,326.642
1261,50520,42,285.825,233.156,62.6482,187.049,0,254.501,326.681,254.501,139.631,317.149,139.631,317.149,326.681
1262,50560,40,285.839,232.874,62.9322,187.897,0,254.373,326.823,254.373,138.925,317.305,138.925,317.305,326.823
1263,50600,38,286.916,233.903,60.5647,180.829,0,256.634,324.317,256.634,143.488,317.198,143.488,317.198,324.317
1264,50640,36,286.158,233.802,60.6725,181.151,0,255.822,324.377,255.822,143.226,316.494,143.226,316.494,324.377
1265,50680,36,286.25,233.032,62.7209,187.267,0,254.889,326.665,254.889,139.399,317.61,139.399,317.61,326.665
1266,50720,37,286.547,233.792,61.3186,183.08,0,255.888,325.332,255.888,142.252,317.207,142.252,317.207,325.332
1267,50760,35,285.819,233.013,62.7102,187.235,0,254.464,326.63,254.464,139.396,317.175,139.396,317.175,326.63
1268,50800,35,285.576,234.004,60.7308,181.325,0,255.211,324.667,255.211,143.342,315.942,143.342,315.942,324.667
1269,50840,37,285.439,233.781,61.2121,182.762,0,254.833,325.162,254.833,142.4,316.045,142.4,316.045,325.162
1270,50880,36,285.39,233.854,61.9402,184.936,0,254.42,326.322,254.42,141.386,316.36,141.386,316.36,326.322
1271,50920,37,284.895,234.376,62.3211,186.073,0,253.735,327.412,253.735,141.339,316.056,141.339,316.056,327.412
1272,50960,37,285.295,234.201,62.2162,185.76,0,254.187,327.08,254.187,141.321,316.403,141.321,316.403,327.08
1273,51000,41,284.754,234.431,61.5249,183.696,0,253.992,326.279,253.992,142.583,315.517,142.583,315.517,326.279
1274,51040,42,284.56,234.308,62.3363,186.118,0,253.392,327.367,253.392,141.249,315.728,141.249,315.728,327.367
1275,51080,39,284.439,234.36,63.6552,190.056,0,252.611,329.388,252.611,139.332,316.266,139.332,316.266,329.388
1276,51120,43,284.563,234.868,61.6186,183.976,0,253.754,326.856,253.754,142.88,315.372,142.88,315.372,326.856
1277,51160,39,284.741,234.376,62.4028,186.317,0,253.539,327.535,253.539,141.218,315.942,141.218,315.942,327.535
1278,51200,40,285.724,233.263,60.5677,180.838,0,255.44,323.682,255.44,142.845,316.008,142.845,316.008,323.682
1279,51240,40,285.56,234.104,60.0956,179.428,0,255.512,323.818,255.512,144.389,315.608,144.389,315.608,323.818
1280,51280,42,286.064,234.549,60.2455,179.876,0,255.942,324.487,255.942,144.611,316.187,144.611,316.187,324.487
1281,51320,41,286.597,234.093,59.7196,178.306,0,256.738,323.246,256.738,144.94,316.457,144.94,316.457,323.246
1282,51360,38,285.605,234.052,60.8012,181.535,0,255.204,324.82,255.204,143.285,316.006,143.285,316.006,324.82
1283,51400,38,285.533,233.884,61.9326,184.913,0,254.567,326.34,254.567,141.427,316.5,141.427,316.5,326.34
1284,51440,35,283.765,231.77,60.7009,181.236,0,253.414,322.388,253.414,141.152,314.115,141.152,314.115,322.388
1285,51480,26,275.995,233.574,59.323,177.122,0,246.334,322.134,246.334,145.013,305.657,145.013,305.657,322.134
1286,51520,26,434.138,130.963,161.69,482.759,0,353.293,372.342,353.293,-110.417,514.983,-110.417,514.983,372.342
1287,51560,30,441.187,147.559,144.99,432.899,0,368.692,364.008,368.692,-68.8903,513.682,-68.8903,513.682,364.008
1288,51600,27,441.118,140.134,150.719,450.003,0,365.759,365.136,365.759,-84.8675,516.478,-84.8675,516.478,365.136
1289,51640,26,419.848,89.6379,195.999,585.198,0,321.848,382.237,321.848,-202.961,517.848,-202.961,517.848,382.237
1290,51680,23,394.398,28.2586,251.182,749.958,0,268.807,403.238,268.807,-346.72,519.99,-346.72,519.99,403.238
1291,51720,27,395.094,22.3614,253.74,757.596,0,268.224,401.159,268.224,-356.436,521.964,-356.436,521.964,401.159
1292,51760,22,405.664,49.026,230.382,687.854,0,290.473,392.953,290.473,-294.901,520.855,-294.901,520.855,392.953
1293,51800,30,409.868,61.0804,219.943,656.686,0,299.896,389.423,299.896,-267.263,519.839,-267.263,519.839,389.423
1294,51840,24,395.222,23.7708,252.336,753.402,0,269.054,400.472,269.054,-352.93,521.39,-352.93,521.39,400.472
1295,51880,22,394.386,23.313,252.104,752.711,0,268.334,399.668,268.334,-353.042,520.438,-353.042,520.438,399.668
1296,51920,26,395.138,27.1699,249.747,745.672,0,270.265,400.006,270.265,-345.666,520.011,-345.666,520.011,400.006
1297,51960,28,399.122,33.809,244.005,728.53,0,277.119,398.074,277.119,-330.456,521.124,-330.456,521.124,398.074
1298,52000,29,396.101,26.556,249.611,745.268,0,271.295,399.19,271.295,-346.078,520.906,-346.078,520.906,399.19
1299,52040,26,394.468,23.3424,252.663,754.379,0,268.137,400.532,268.137,-353.847,520.8,-353.847,520.8,400.532
1300,52080,27,396.124,23.8036,252.099,752.695,0,270.074,400.151,270.074,-352.544,522.173,-352.544,522.173,400.151
